,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
15,2020-09-19,6288.037362305513,305.26029793848045,36.03990080466572,3.5926293439226447,7.624220385006031,10136053.819813445,2.0,11.65411246905104,0.07112252596302646,0.0,0.0,22.022728519031418,1475271.0,1.1964792420427344,1.3445736864961666,1.4926681309495988,3.798515113533086,2.4846703237632566,1.5567835869672475,0.5554124128092326,East Midlands
16,2020-09-20,5021.392493801725,262.3840772305563,35.32441632757642,3.4659546543228843,7.624220385006031,10136053.819813445,2.0,16.490026740740568,0.07112252596302646,0.0,0.0,22.123084651339767,1475271.0,1.1967388469913747,1.3449953952151685,1.4932519434389624,3.700824169040197,2.4189374763563465,1.5480749946449561,0.5398228764661339,East Midlands
17,2020-09-21,5691.587766613217,331.4789825055871,57.63674877361515,3.6700777839251897,7.624220385006031,10136053.819813445,2.0,11.568574229534477,0.07112252596302646,0.19654897303614047,0.0,21.509298754827647,1475271.0,1.196998451940015,1.3454171039341705,1.493835755928326,3.7552334372364835,2.5204559970810174,1.7606994747529507,0.5646752688219826,East Midlands
18,2020-09-22,6889.589643845682,305.1105787675998,55.32513381136221,4.959524640795259,7.616989968868284,10075881.193692034,2.0,15.532369197239083,0.07982191084687817,0.09827448651807023,0.0,21.505581722987014,1330289.5,1.197258056888655,1.3458388126531722,1.4944195684176893,3.838193355329869,2.484457265724172,1.742922473000849,0.6954400523424333,East Midlands
19,2020-09-23,8087.591521078147,278.74217502961255,53.01351884910926,6.248971497665327,7.6097595527305355,10015708.567570623,2.0,19.49616416494369,0.08852129573072991,0.0,0.0,21.50186469114638,1185308.0,1.1975176618372954,1.3462605213721741,1.4950033809070529,3.9078192082825463,2.4452026845255994,1.7243866321085408,0.7958085438008857,East Midlands
20,2020-09-24,9098.065273503174,256.94331322791254,43.97059420474078,4.844432234535516,7.616989968868284,10075881.193692034,2.0,12.876334338302877,0.07982191084687817,0.18490501067261542,0.0,21.36015867867854,1330289.5,1.1977772667859357,1.346682230091176,1.4955871933964164,3.95894904832385,2.4098373199546157,1.6431623345780042,0.6852428852346558,East Midlands
21,2020-09-25,10108.539025928203,235.14445142621253,34.927669560372294,3.4398929714057043,7.624220385006031,10136053.819813445,2.0,6.256504511662064,0.07112252596302646,0.36981002134523083,0.0,21.218452666210702,1475271.0,1.198036871734576,1.347103938810178,1.49617100588578,4.004688392106669,2.3713347353959047,1.543169609661853,0.5365449301729781,East Midlands
22,2020-09-26,14730.457093228484,247.3337712189828,36.48170641190669,3.463182549623152,7.624220385006031,10136053.819813445,2.0,11.190385200532397,0.07112252596302646,0.36981002134523083,0.0,21.704968719871353,1475271.0,1.1977772667859357,1.347272989896013,1.4967687130060905,4.168216223420148,2.3932834194454276,1.5620751440188438,0.5394753844759637,East Midlands
23,2020-09-27,19352.375160528765,259.5230910117531,38.03574326344109,3.4864721278406,7.624220385006031,10136053.819813445,2.0,16.12426588940273,0.07112252596302646,0.36981002134523083,0.0,22.191484773532,1475271.0,1.1975176618372954,1.3474420409818482,1.4973664201264008,4.286734274564664,2.414176005162665,1.58019190730215,0.5423861976426405,East Midlands
24,2020-09-28,10857.070416881665,258.40942443795075,34.83379934940767,3.211847335387052,7.624220385006031,10136053.819813445,2.0,40.07308547578058,0.07112252596302646,0.36981002134523083,0.0,22.73765031419086,1475271.0,1.197258056888655,1.3476110920676831,1.4979641272467112,4.035712654587921,2.412308348745487,1.5420008458763794,0.5067548943355755,East Midlands
25,2020-09-29,14740.916536761779,263.98352912786874,42.07842355743453,3.6066723498054434,7.624220385006031,10136053.819813445,2.0,26.262712075303362,0.07112252596302646,0.468084507863301,0.0,22.78129419950639,1475271.0,1.196998451940015,1.3477801431535184,1.4985618343670217,4.1685244872193215,2.4215768305363796,1.624059460871636,0.5571066903819046,East Midlands
26,2020-09-30,18624.762656641895,269.5576338177867,49.323047765461396,4.001497364223835,7.624220385006031,10136053.819813445,2.0,12.45233867482614,0.07112252596302646,0.5663589943813713,0.0,22.824938084821927,1475271.0,1.1967388469913747,1.3479491942393533,1.4991595414873322,4.270090747054289,2.43065163547089,1.6930499046395584,0.6022225351613977,East Midlands
27,2020-10-01,22445.84521923867,270.5384502237216,43.01622413780248,3.675072907278138,7.624220385006031,10136053.819813445,2.0,27.944412229215416,0.07112252596302646,0.468084507863301,0.0,22.288471666109704,1475271.0,1.1964792420427344,1.3481182453251885,1.4997572486076425,4.351135963809403,2.4322289978465914,1.6336322863841921,0.5652659591792644,East Midlands
28,2020-10-02,26266.92778183544,271.5192666296565,36.70940051014356,3.348648450332441,7.624220385006031,10136053.819813445,2.0,43.43648578360469,0.07112252596302646,0.36981002134523083,0.0,21.75200524739748,1475271.0,1.196219637094094,1.3482872964110235,1.500354955727953,4.419409280040703,2.4338006519509006,1.5647772922331482,0.5248695565889508,East Midlands
29,2020-10-03,15826.846996672717,210.39471007606653,27.24426743849957,2.5619641049566524,7.601985827609061,11492555.161629587,2.0,29.18544361891381,0.0919906956700873,0.18490501067261542,0.0,22.009259803516052,1202486.0,1.1976170010067455,1.3490316497210904,1.500446298435435,4.199394403912536,2.3230348162152796,1.4352751348059367,0.40857304065907346,East Midlands
30,2020-10-04,5386.766211509996,149.2701535224766,17.77913436685558,1.775279759580864,7.579751270212092,12849056.503445731,2.0,14.934401454222932,0.11285886537714813,0.0,0.0,22.266514359634623,929701.0,1.1990143649193972,1.349776003031157,1.500537641142917,3.7313281273457686,2.173972979484607,1.2499106121544576,0.24926680159872916,East Midlands
31,2020-10-05,17882.07863883913,275.8494473218819,24.89660272587206,2.9734614684252554,7.659743044925547,10136053.819813445,2.0,23.63559079958577,0.07112252596302646,0.5663589943813713,0.0,21.86924761620068,1475271.0,1.2004117288320486,1.3505203563412238,1.500628983850399,4.2524180004167045,2.440672118163987,1.3961400893420424,0.4732623150704689,East Midlands
