,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
14,2020-09-18,14537.250741210597,460.86389260195926,38.848168053075675,4.2616457297009624,7.379892472153791,5327926.224773907,2.0,16.976915015448743,0.7889317474510095,0.3962859143571434,0.0,25.730234140711733,1576243.6841266737,1.1999999999999997,1.3005204409947442,1.4010408819894888,4.162482281294898,2.663572683698398,1.5893705437753096,0.6295773440100734,Yorkshire And The Humber
15,2020-09-19,10767.858506966979,410.09642275409476,34.28846808959437,4.144579917033976,7.379892472153791,5327926.224773907,2.0,15.346038144759802,0.8944658737255047,0.1981429571785717,0.0,25.260011931083177,1576243.6841266737,1.1999999999999997,1.3075889494240664,1.4151778988481334,4.032129340151893,2.6128859809799185,1.53514808251659,0.6174805182494862,Yorkshire And The Humber
16,2020-09-20,6998.466272723359,359.32895290623026,29.72876812611306,4.027514104366989,7.379892472153791,5327926.224773907,2.0,13.71516127407086,1.0,0.0,0.0,24.789789721454618,1576243.6841266737,1.1999999999999997,1.3146574578533887,1.4293149157067777,3.8450028739749667,2.5554922118632053,1.4731769136746422,0.6050370699945525,Yorkshire And The Humber
17,2020-09-21,10054.9210025946,264.02644867527266,32.250736094500944,3.1174259770236477,7.379892472153791,5327926.224773907,2.0,7.150583508672416,0.7694340035234497,0.23056599647655024,0.0,24.192575118981743,1576243.6841266737,1.1999999999999997,1.321725966282711,1.4434519325654223,4.002378662871894,2.4216474342121734,1.5085396314714932,0.4937961499928148,Yorkshire And The Humber
18,2020-09-22,6429.603199470971,313.51290768597676,36.555642079920794,3.6627074114632894,7.379892472153791,5327926.224773907,2.0,9.223232472313589,0.8847170017617249,0.11528299823827512,0.0,24.292363127757795,1576243.6841266737,1.1999999999999997,1.3287944747120333,1.4575889494240668,3.8081841714315856,2.496255425936735,1.5629544164531695,0.5638022272470771,Yorkshire And The Humber
19,2020-09-23,2804.2853963473426,362.99936669668085,40.860548065340645,4.207988845902931,7.379892472153791,5327926.224773907,2.0,11.295881435954762,1.0,0.0,0.0,24.392151136533844,1576243.6841266737,1.1999999999999997,1.3358629831413555,1.4717259662827114,3.447822210347226,2.559905867349124,1.6113041875572427,0.6240745799647825,Yorkshire And The Humber
20,2020-09-24,3784.3561592026376,291.5795659081324,28.73968270542096,3.0529873380933257,7.379892472153791,5327926.224773907,2.0,8.773150995751752,1.0,0.0,0.0,24.283307746392456,1576243.6841266737,1.1999999999999997,1.3429314915706778,1.4858629831413557,3.5779920026498155,2.4647570850633036,1.4584819690854203,0.48472500311700367,Yorkshire And The Humber
21,2020-09-25,4764.426922057933,220.1597651195839,16.61881734550128,1.8979858302837198,7.379892472153791,5327926.224773907,2.0,6.250420555548741,1.0,0.0,0.0,24.174464356251068,1576243.6841266737,1.1999999999999997,1.35,1.5000000000000002,3.678010670020391,2.3427379532227364,1.2206001145986405,0.2782929658085754,Yorkshire And The Humber
22,2020-09-26,2023.9753011067708,320.0,27.0,3.5,7.300000190734863,10425850.0,2.0,6.294782320658366,1.0,0.0,0.0,50.3,575964.2858775089,1.1999999999999997,1.3570685084293224,1.5141370168586448,3.306205208435307,2.505149978319906,1.4313637641589874,0.5440680443502757,Yorkshire And The Humber
23,2020-09-27,29353.398630809817,182.51012308389514,25.428378607925804,1.9809832439481039,7.3214189133526,3718427.6473120903,2.0,12.40599452527542,1.0,0.6070946519814516,0.0,25.09822633700464,1028905.7358273282,1.1999999999999997,1.3641370168586446,1.528274033717289,4.467658392505441,2.2612869579845385,1.4053186690990236,0.29688080209500683,Yorkshire And The Humber
24,2020-09-28,12457.60236878018,122.20505868764619,24.790786378877563,2.4582492134012783,7.379892472153791,5327926.224773907,2.0,11.189105329055707,1.0,0.6268519108336936,0.0,25.534607610630164,1576243.6841266737,1.1999999999999997,1.371205525287967,1.5424110505759336,4.095434464618024,2.087089183931561,1.3942903030724016,0.39062590886720167,Yorkshire And The Humber
25,2020-09-29,10285.416571755271,172.13351426991397,28.030510108653033,2.7532077836261575,7.379892472153791,5327926.224773907,2.0,13.270747545622097,0.7791828754872296,0.3134259554168468,0.0,28.562987332666385,1576243.6841266737,1.1999999999999997,1.378274033717289,1.556548067434578,4.012221885836377,2.2358654353796616,1.4476310012692895,0.43983898868247695,Yorkshire And The Humber
26,2020-09-30,8113.230774730362,222.06196985218173,31.270233838428506,3.048166353851036,7.379892472153791,5327926.224773907,2.0,15.352389762188485,0.5583657509744593,0.0,0.0,31.591367054702605,1576243.6841266737,1.1999999999999997,1.3853425421466112,1.5706850842932225,3.909193829332536,2.3464741880057223,1.4951311289039324,0.48403866496024084,Yorkshire And The Humber
27,2020-10-01,6073.570373841589,209.70100916179214,28.101337497141273,2.5810962027138347,7.379892472153791,5327926.224773907,2.0,11.193976672362483,0.6736487492127343,0.0,0.0,27.86331195756985,1576243.6841266737,1.1999999999999997,1.3924110505759335,1.5848221011518668,3.783444067979196,2.321600520462211,1.448726990858975,0.4118041918856489,Yorkshire And The Humber
28,2020-10-02,4033.909972952816,197.34004847140255,24.93244115585404,2.114026051576633,7.379892472153791,5327926.224773907,2.0,7.035563582536482,0.7889317474510095,0.0,0.0,24.135256860437096,1576243.6841266737,1.1999999999999997,1.3994795590052558,1.5989591180105114,3.605726201589662,2.2952152305393505,1.3967648027161124,0.3251103349043609,Yorkshire And The Humber
29,2020-10-03,2365.1427717353527,157.92134825994933,17.026666028663655,1.6273879451999482,7.379892472153791,5327926.224773907,2.0,5.163607643475706,0.7078918291423515,0.0,0.0,24.590205883967464,1576243.6841266737,1.2141370168586443,1.3994113371790238,1.5846856574994028,3.3738573620316883,2.198440843148235,1.2311296175983484,0.21149109465545748,Yorkshire And The Humber
30,2020-10-04,696.3755705178897,118.50264804849611,9.12089090147327,1.1407498388232635,7.379892472153791,5327926.224773907,2.0,3.291651704414931,0.6268519108336936,0.0,0.0,25.04515490749783,1576243.6841266737,1.2282740337172886,1.3993431153527915,1.570412196988294,2.84284352727101,2.073728055156252,0.9600372609925457,0.05719041608316245,Yorkshire And The Humber
