,date,weighted_avg_sars_cov2,gene_copies_per_day,regional_pop,avg_r_lower,avg_r_avg,avg_r_upper,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,reac_vol_control,raw_ansis_sars_repc_std,compo_frac,sars_below_lod,sars_below_loq,reception_delay,log_weighted_avg,log_gc_per_day,region
70,2020-11-13,21671.554720565913,18519448225586.086,2136377.438579829,0.9991306708549909,1.0991306708549908,1.1991306708549907,361.56346887509716,31.91541580093231,3.627014257246757,7.403649479853563,6175356.686293889,2.0,29.924959849286857,1.0,0.3114571367325066,0.0,25.291675610024654,4.335890068788317,13.267628043028797,yorkshire and the humber
71,2020-11-14,22740.58656868366,19432990434162.906,2136377.438579829,0.998981973427921,1.0919134649985989,1.1848449565692765,376.0456350694188,31.74192704893581,3.596417020913804,7.403649479853563,6175356.686293889,2.0,31.066791473543937,0.9555061233239276,0.2669632600564342,0.0,25.300951559567018,4.356801662649743,13.288539636890222,yorkshire and the humber
72,2020-11-15,23809.6184168014,20346532642739.723,2136377.438579829,0.9988332760008511,1.0846962591422067,1.1705592422835622,390.52780126374046,31.568438296939313,3.565819784580851,7.403649479853563,6175356.686293889,2.0,32.208623097801016,0.9110122466478553,0.22246938338036185,0.0,25.310227509109385,4.3767524352702525,13.308490409510732,yorkshire and the humber
73,2020-11-16,24878.650264919146,21260074851316.543,2136377.438579829,0.9986845785737813,1.0774790532858147,1.156273527997848,405.0099674580621,31.394949544942815,3.535222548247898,7.403649479853563,6175356.686293889,2.0,33.35045472205809,0.8665183699717829,0.17797550670428947,0.0,25.31950345865175,4.395826814989908,13.327564789230388,yorkshire and the humber
74,2020-11-17,25947.68211303689,22173617059893.36,2136377.438579829,0.9985358811467115,1.0702618474294225,1.1419878137121335,419.49213365238376,31.22146079294632,3.5046253119149444,7.403649479853563,6175356.686293889,2.0,34.49228634631517,0.8220244932957105,0.1334816300282171,0.0,25.328779408194112,4.4140985687171215,13.345836542957601,yorkshire and the humber
75,2020-11-18,27016.713961154637,23087159268470.18,2136377.438579829,0.9983871837196417,1.0630446415730306,1.1277020994264193,433.9742998467054,31.047972040949823,3.4740280755819914,7.403649479853563,6175356.686293889,2.0,35.63411797057225,0.7775306166196381,0.08898775335214476,0.0,25.338055357736476,4.43163252472584,13.36337049896632,yorkshire and the humber
76,2020-11-19,28085.74580927238,24000701477047.0,2136377.438579829,0.9982384862925718,1.0558274357166384,1.113416385140705,448.45646604102706,30.874483288953325,3.443430839249038,7.403649479853563,6175356.686293889,2.0,36.77594959482933,0.7330367399435658,0.04449387667607235,0.0,25.347331307278843,4.448485960936069,13.380223935176549,yorkshire and the humber
77,2020-11-20,29154.777657390125,24914243685623.816,2136377.438579829,0.998089788865502,1.0486102298602464,1.0991306708549908,462.9386322353487,30.700994536956827,3.412833602916085,7.403649479853563,6175356.686293889,2.0,37.91778121908641,0.6885428632674934,0.0,0.0,25.356607256821206,4.464709733716701,13.396447707957181,yorkshire and the humber
78,2020-11-21,25496.143593955574,21787754377967.332,2136377.438579829,0.9696670577211433,1.02725600714521,1.0848449565692766,448.3700772999609,31.31589845537523,3.445747505733053,7.403649479853563,6175356.686293889,2.0,34.07034222203143,0.7330367399435658,0.0,0.0,25.202099296913385,4.406474496413548,13.338212470654028,yorkshire and the humber
79,2020-11-22,21837.509530521023,18661265070310.844,2136377.438579829,0.9412443265767846,1.0059017844301734,1.0705592422835624,433.8015223645731,31.930802373793636,3.4786614085500207,7.403649479853563,6175356.686293889,2.0,30.222903224976452,0.7775306166196381,0.0,0.0,25.047591337005564,4.339203107529707,13.270941081770186,yorkshire and the humber
80,2020-11-23,18178.875467086473,15534775762654.36,2136377.438579829,0.9128215954324258,0.9845475617151369,1.056273527997848,419.2329674291853,32.54570629221204,3.5115753113669887,7.403649479853563,6175356.686293889,2.0,26.375464227921476,0.8220244932957105,0.0,0.0,24.893083377097742,4.259567014554588,13.191304988795068,yorkshire and the humber
81,2020-11-24,14520.241403651924,12408286454997.873,2136377.438579829,0.8843988642880671,0.9631933390001004,1.0419878137121337,404.6644124937975,33.160610210630445,3.5444892141839563,7.403649479853563,6175356.686293889,2.0,22.528025230866497,0.8665183699717829,0.0,0.0,24.738575417189924,4.161973836708595,13.093711810949076,yorkshire and the humber
82,2020-11-25,10861.607340217375,9281797147341.387,2136377.438579829,0.8559761331437084,0.9418391162850639,1.0277020994264194,390.0958575584097,33.77551412904885,3.5774031170009244,7.403649479853563,6175356.686293889,2.0,18.68058623381152,0.9110122466478552,0.0,0.0,24.584067457282103,4.035894098487979,12.96763207272846,yorkshire and the humber
83,2020-11-26,7202.9732767828245,6155307839684.902,2136377.438579829,0.8275534019993496,0.9204848935700274,1.0134163851407052,375.5273026230219,34.39041804746725,3.6103170198178924,7.403649479853563,6175356.686293889,2.0,14.833147236756545,0.9555061233239276,0.0,0.0,24.42955949737428,3.857511803535917,12.789249777776396,yorkshire and the humber
84,2020-11-27,3544.3392133482757,3028818532028.414,2136377.438579829,0.7991306708549909,0.8991306708549909,0.9991306708549909,360.9587476876341,35.005321965885656,3.64323092263486,7.403649479853563,6175356.686293889,2.0,10.985708239701566,1.0,0.0,0.0,24.27505153746646,3.5495352796471553,12.481273253887634,yorkshire and the humber
85,2020-11-28,3763.5579740767807,3216152137841.9375,2136377.438579829,0.7849814002217408,0.8849752733344379,0.9849691464471351,348.7219172340734,34.09080074904418,3.5175475420870543,7.403649479853563,6175356.686293889,2.0,11.848362492426363,1.0,0.0,0.0,24.329734779880724,3.575598610320529,12.507336584561008,yorkshire and the humber
86,2020-11-29,3982.776734805286,3403485743655.4604,2136377.438579829,0.7708321295884906,0.8708198758138849,0.9708076220392792,336.48508678051263,33.17627953220269,3.3918641615392486,7.403649479853563,6175356.686293889,2.0,12.71101674515116,1.0,0.0,0.0,24.384418022294984,3.6001859615537493,12.531923935794229,yorkshire and the humber
87,2020-11-30,4201.995495533791,3590819349468.984,2136377.438579829,0.7566828589552405,0.8566644782933319,0.9566460976314234,324.2482563269519,32.26175831536121,3.266180780991443,7.403649479853563,6175356.686293889,2.0,13.573670997875958,1.0,0.0,0.0,24.439101264709247,3.6234555825140395,12.555193556754519,yorkshire and the humber
88,2020-12-01,4421.214256262297,3778152955282.5073,2136377.438579829,0.7425335883219902,0.842509080772779,0.9424845732235675,312.01142587339115,31.34723709851973,3.1404974004436372,7.403649479853563,6175356.686293889,2.0,14.436325250600753,1.0,0.0,0.0,24.49378450712351,3.64554156174092,12.5772795359814,yorkshire and the humber
89,2020-12-02,4640.433016990802,3965486561096.0303,2136377.438579829,0.7283843176887401,0.828353683252226,0.9283230488157117,299.7745954198304,30.43271588167825,3.0148140198958315,7.403649479853563,6175356.686293889,2.0,15.298979503325551,1.0,0.0,0.0,24.548467749537775,3.6665585081659238,12.598296482406404,yorkshire and the humber
90,2020-12-03,4859.651777719307,4152820166909.5537,2136377.438579829,0.7142350470554899,0.814198285731673,0.9141615244078558,287.53776496626966,29.51819466483677,2.889130639348026,7.403649479853563,6175356.686293889,2.0,16.16163375605035,1.0,0.0,0.0,24.603150991952035,3.686605150654651,12.61834312489513,yorkshire and the humber
91,2020-12-04,5078.870538447812,4340153772723.077,2136377.438579829,0.7000857764222398,0.80004288821112,0.9,275.3009345127089,28.603673447995288,2.76344725880022,7.403649479853563,6175356.686293889,2.0,17.024288008775144,1.0,0.0,0.0,24.657834234366298,3.705767142705677,12.637505116946157,yorkshire and the humber
92,2020-12-05,4447.922493149346,3800976505166.403,2136377.438579829,0.7000857764222398,0.8000490150984229,0.9000122537746057,270.71706052634624,26.939032499631782,2.6619311933732335,7.403649479853563,6175356.686293889,2.0,15.073050531391722,0.9555061233239276,0.0,0.0,24.668516792769754,3.6481572108827187,12.579895185123199,yorkshire and the humber
93,2020-12-06,3816.97444785088,3261799237609.7285,2136377.438579829,0.7000857764222398,0.8000551419857257,0.9000245075492114,266.1331865399836,25.27439155126828,2.5604151279462464,7.403649479853563,6175356.686293889,2.0,13.1218130540083,0.9110122466478553,0.0,0.0,24.679199351173207,3.5817192526411326,12.513457226881613,yorkshire and the humber
94,2020-12-07,3186.0264025524148,2722621970053.0537,2136377.438579829,0.7000857764222398,0.8000612688730285,0.900036761323817,261.54931255362095,23.609750602904775,2.4588990625192597,7.403649479853563,6175356.686293889,2.0,11.170575576624877,0.8665183699717829,0.0,0.0,24.689881909576663,3.5032493704718015,12.434987344712281,yorkshire and the humber
95,2020-12-08,2555.078357253949,2183444702496.3796,2136377.438579829,0.7000857764222398,0.8000673957603314,0.9000490150984227,256.9654385672583,21.945109654541273,2.357382997092273,7.403649479853563,6175356.686293889,2.0,9.219338099241455,0.8220244932957105,0.0,0.0,24.70056446798012,3.4074042232970316,12.33914219753751,yorkshire and the humber
96,2020-12-09,1924.1303119554832,1644267434939.705,2136377.438579829,0.7000857764222398,0.8000735226476342,0.9000612688730284,252.38156458089563,20.280468706177768,2.2558669316652864,7.403649479853563,6175356.686293889,2.0,7.268100621858034,0.7775306166196381,0.0,0.0,24.711247026383575,3.2842344813435504,12.21597245558403,yorkshire and the humber
97,2020-12-10,1293.1822666570179,1105090167383.0308,2136377.438579829,0.7000857764222398,0.800079649534937,0.9000735226476341,247.79769059453295,18.615827757814266,2.1543508662382993,7.403649479853563,6175356.686293889,2.0,5.3168631444746115,0.7330367399435658,0.0,0.0,24.721929584787027,3.1116597405220983,12.043397714762579,yorkshire and the humber
98,2020-12-11,662.234221358552,565912899826.3563,2136377.438579829,0.7000857764222398,0.8000857764222399,0.9000857764222397,243.2138166081703,16.95118680945076,2.0528348008113126,7.403649479853563,6175356.686293889,2.0,3.3656256670911886,0.6885428632674934,0.0,0.0,24.732612143190483,2.821011619428992,11.752749593669472,yorkshire and the humber
99,2020-12-12,1583.5843680765124,1353253566418.5427,2136377.438579829,0.7286572049936684,0.8286572049936685,0.9286572049936683,246.34092713389927,17.697226041712277,2.0479381011194357,7.403649479853563,6175356.686293889,2.0,5.536056310794404,0.7330367399435658,0.0,0.0,24.506068751639866,3.199641206081165,12.131379180321645,yorkshire and the humber
100,2020-12-13,2504.934514794473,2140594233010.729,2136377.438579829,0.757228633565097,0.857228633565097,0.957228633565097,249.46803765962827,18.443265273973793,2.0430414014275593,7.403649479853563,6175356.686293889,2.0,7.7064869544976204,0.7775306166196381,0.0,0.0,24.27952536008925,3.39879637681598,12.33053435105646,yorkshire and the humber
101,2020-12-14,3426.284661512434,2927934899602.9155,2136377.438579829,0.7858000621365255,0.8858000621365256,0.9858000621365256,252.59514818535723,19.18930450623531,2.0381447017356824,7.403649479853563,6175356.686293889,2.0,9.876917598200835,0.8220244932957105,0.0,0.0,24.05298196853863,3.5348234420469904,12.46656141628747,yorkshire and the humber
102,2020-12-15,4347.634808230394,3715275566195.102,2136377.438579829,0.814371490707954,0.9143714907079542,1.0143714907079542,255.72225871108623,19.935343738496826,2.0332480020438055,7.403649479853563,6175356.686293889,2.0,12.047348241904052,0.8665183699717829,0.0,0.0,23.826438576988018,3.6382530571641998,12.56999103140468,yorkshire and the humber
103,2020-12-16,5268.984954948354,4502616232787.288,2136377.438579829,0.8429429192793826,0.9429429192793828,1.0429429192793829,258.8493692368152,20.681382970758342,2.0283513023519286,7.403649479853563,6175356.686293889,2.0,14.217778885607268,0.9110122466478552,0.0,0.0,23.5998951854374,3.721726958490754,12.653464932731234,yorkshire and the humber
104,2020-12-17,6190.3351016663155,5289956899379.475,2136377.438579829,0.8715143478508112,0.9715143478508114,1.0715143478508113,261.97647976254416,21.42742220301986,2.023454602660052,7.403649479853563,6175356.686293889,2.0,16.388209529310483,0.9555061233239276,0.0,0.0,23.373351793886783,3.791714159337633,12.723452133578112,yorkshire and the humber
105,2020-12-18,7111.685248384276,6077297565971.661,2136377.438579829,0.9000857764222397,1.00008577642224,1.10008577642224,265.10359028827315,22.173461435281375,2.0185579029681753,7.403649479853563,6175356.686293889,2.0,18.5586401730137,1.0,0.0,0.0,23.146808402336166,3.8519725272204837,12.783710501460963,yorkshire and the humber
106,2020-12-19,6448.507272543771,5510578179832.184,2136377.438579829,0.9000857764222397,1.00008577642224,1.10008577642224,255.51641806970062,21.940014315594034,1.9949097745733246,7.403649479853563,6175356.686293889,2.0,15.961776611049853,0.9671626023453955,0.0,0.0,24.007415222806305,3.809459193964709,12.741197168205188,yorkshire and the humber
107,2020-12-20,5785.329296703267,4943858793692.707,2136377.438579829,0.9000857764222397,1.00008577642224,1.10008577642224,245.92924585112812,21.70656719590669,1.9712616461784738,7.403649479853563,6175356.686293889,2.0,13.364913049086008,0.9343252046907911,0.0,0.0,24.868022043276447,3.762328083714907,12.694066057955387,yorkshire and the humber
108,2020-12-21,5122.151320862761,4377139407553.2295,2136377.438579829,0.9000857764222397,1.00008577642224,1.10008577642224,236.34207363255558,21.47312007621935,1.9476135177836231,7.403649479853563,6175356.686293889,2.0,10.768049487122163,0.9014878070361866,0.0,0.0,25.728628863746586,3.709452404441851,12.64119037868233,yorkshire and the humber
109,2020-12-22,4458.973345022257,3810420021413.752,2136377.438579829,0.9000857764222397,1.00008577642224,1.10008577642224,226.75490141398308,21.239672956532004,1.9239653893887723,7.403649479853563,6175356.686293889,2.0,8.171185925158316,0.8686504093815821,0.0,0.0,26.589235684216728,3.649234876219455,12.580972850459935,yorkshire and the humber
110,2020-12-23,3795.795369181752,3243700635274.275,2136377.438579829,0.9000857764222397,1.00008577642224,1.10008577642224,217.16772919541054,21.006225836844663,1.9003172609939216,7.403649479853563,6175356.686293889,2.0,5.574322363194469,0.8358130117269776,0.0,0.0,27.449842504686867,3.5793027916291655,12.511040765869645,yorkshire and the humber
111,2020-12-24,3721.5890140162637,3180287522084.3584,2136377.438579829,0.9125207212978967,1.0156755683468734,1.1188304153958502,219.8753528461302,21.20349521241951,1.9392370591472288,7.403649479853563,6175356.686293889,2.0,5.349503627550454,0.8460746984940415,0.0,0.0,27.38530596432907,3.5707284110300943,12.502466385270575,yorkshire and the humber
112,2020-12-25,3647.3826588507754,3116874408894.4424,2136377.438579829,0.9249556661735536,1.031265360271507,1.13757505436946,222.58297649684985,21.400764587994356,1.9781568573005357,7.403649479853563,6175356.686293889,2.0,5.124684891906439,0.8563363852611054,0.0,0.0,27.320769423971278,3.561981328959366,12.493719303199846,yorkshire and the humber
113,2020-12-26,3573.176303685287,3053461295704.526,2136377.438579829,0.9373906110492106,1.0468551521961404,1.15631969334307,225.2906001475695,21.598033963569204,2.017076655453843,7.403649479853563,6175356.686293889,2.0,4.899866156262425,0.8665980720281693,0.0,0.0,27.25623288361348,3.5530544452057056,12.484792419446185,yorkshire and the humber
114,2020-12-27,3498.969948519799,2990048182514.6094,2136377.438579829,0.9498255559248676,1.0624449441207737,1.17506433231668,227.99822379828916,21.79530333914405,2.05599645360715,7.403649479853563,6175356.686293889,2.0,4.67504742061841,0.8768597587952333,0.0,0.0,27.191696343255686,3.543940212489174,12.475678186729654,yorkshire and the humber
115,2020-12-28,3424.7635933543106,2926635069324.6934,2136377.438579829,0.9622605008005245,1.0780347360454072,1.1938089712902902,230.70584744900881,21.992572714718897,2.094916251760457,7.403649479853563,6175356.686293889,2.0,4.450228684974395,0.8871214455622971,0.0,0.0,27.127159802897893,3.534630598121813,12.466368572362292,yorkshire and the humber
116,2020-12-29,3350.5572381888223,2863221956134.777,2136377.438579829,0.9746954456761815,1.0936245279700407,1.2125536102639,233.41347109972847,22.18984209029374,2.1338360499137643,7.403649479853563,6175356.686293889,2.0,4.22540994933038,0.8973831323293611,0.0,0.0,27.062623262540097,3.5251170414682416,12.45685501570872,yorkshire and the humber
117,2020-12-30,3276.350883023334,2799808842944.8604,2136377.438579829,0.9871303905518385,1.1092143198946742,1.23129824923751,236.1210947504481,22.38711146586859,2.1727558480670712,7.403649479853563,6175356.686293889,2.0,4.000591213686365,0.9076448190964249,0.0,0.0,26.998086722182304,3.515390406641667,12.447128380882146,yorkshire and the humber
118,2020-12-31,3202.144527857846,2736395729754.9443,2136377.438579829,0.9995653354274954,1.1248041118193077,1.25004288821112,238.82871840116775,22.584380841443433,2.211675646220378,7.403649479853563,6175356.686293889,2.0,3.77577247804235,0.9179065058634888,0.0,0.0,26.933550181824508,3.5054409297802276,12.437178904020707,yorkshire and the humber
119,2021-01-01,3127.9381726923575,2672982616565.028,2136377.438579829,1.0120002803031525,1.1403939037439412,1.2687875271847302,241.5363420518874,22.78165021701828,2.2505954443736855,7.403649479853563,6175356.686293889,2.0,3.550953742398335,0.9281681926305527,0.0,0.0,26.86901364146671,3.4952581601410357,12.426996134381515,yorkshire and the humber
120,2021-01-02,3053.7318175268692,2609569503375.1113,2136377.438579829,1.0244352251788094,1.1559836956685747,1.28753216615834,244.24396570260706,22.97891959259313,2.2895152425269925,7.403649479853563,6175356.686293889,2.0,3.3261350067543205,0.9384298793976166,0.0,0.0,26.80447710110892,3.4848308941210733,12.416568868361553,yorkshire and the humber
121,2021-01-03,2979.525462361381,2546156390185.1953,2136377.438579829,1.0368701700544662,1.1715734875932082,1.30627680513195,246.9515893533267,23.176188968167974,2.3284350406802994,7.403649479853563,6175356.686293889,2.0,3.1013162711103055,0.9486915661646805,0.0,0.0,26.739940560751123,3.4741471011606357,12.405885075401116,yorkshire and the humber
122,2021-01-04,2905.3191071958927,2482743276995.279,2136377.438579829,1.0493051149301234,1.1871632795178417,1.32502144410556,249.65921300404636,23.373458343742822,2.3673548388336068,7.403649479853563,6175356.686293889,2.0,2.8764975354662905,0.9589532529317444,0.0,0.0,26.67540402039333,3.463193840300592,12.39493181454107,yorkshire and the humber
123,2021-01-05,2831.1127520304044,2419330163805.3623,2136377.438579829,1.0617400598057802,1.202753071442475,1.3437660830791702,252.36683665476602,23.570727719317667,2.4062746369869137,7.403649479853563,6175356.686293889,2.0,2.651678799822276,0.9692149396988083,0.0,0.0,26.610867480035534,3.4519571659421153,12.383695140182596,yorkshire and the humber
124,2021-01-06,2756.906396864916,2355917050615.4463,2136377.438579829,1.0741750046814371,1.2183428633671085,1.3625107220527801,255.07446030548567,23.767997094892515,2.4451944351402206,7.403649479853563,6175356.686293889,2.0,2.426860064178261,0.9794766264658722,0.0,0.0,26.546330939677738,3.440422021087584,12.372159995328063,yorkshire and the humber
125,2021-01-07,2682.700041699428,2292503937425.53,2136377.438579829,1.0866099495570942,1.233932655291742,1.38125536102639,257.7820839562053,23.965266470467363,2.484114233293528,7.403649479853563,6175356.686293889,2.0,2.2020413285342464,0.989738313232936,0.0,0.0,26.481794399319945,3.4285721160124676,12.360310090252947,yorkshire and the humber
126,2021-01-08,2608.4936865339396,2229090824235.6133,2136377.438579829,1.099044894432751,1.2495224472163755,1.4000000000000001,260.489707606925,24.162535846042207,2.523034031446835,7.403649479853563,6175356.686293889,2.0,1.9772225928902316,1.0,0.0,0.0,26.41725785896215,3.4163897899152884,12.348127764155768,yorkshire and the humber
127,2021-01-09,2667.4200287082276,2265849148303.4307,2125125.090211282,1.099330035512285,1.2426647311530523,1.3859994267938198,238.8631239649668,21.623496502194083,2.258097919965033,7.407039877233706,6329365.349519728,2.0,2.4493048516434794,1.0,0.0,0.0,26.250851200687766,3.426091407811089,12.355230992800019,yorkshire and the humber
128,2021-01-10,2726.3463708825157,2302607472371.248,2113872.741842735,1.099615176591819,1.2358070150897291,1.3719988535876395,217.23654032300863,19.084457158345963,1.9931618084832308,7.410430274613851,6483374.012745568,2.0,2.921387110396727,1.0,0.0,0.0,26.08444454241338,3.4355810302979966,12.362219909691262,yorkshire and the humber
129,2021-01-11,2785.2727130568037,2339365796439.0654,2102620.393474188,1.0999003176713529,1.228949299026406,1.3579982803814592,195.60995668105045,16.54541781449784,1.7282256970014285,7.413820671993994,6637382.6759714065,2.0,3.393469369149975,1.0,0.0,0.0,25.918037884138997,3.4448677244566968,12.369098135855307,yorkshire and the humber
130,2021-01-12,2844.1990552310913,2376124120506.883,2091368.045105641,1.100185458750887,1.222091582963083,1.3439977071752787,173.98337303909227,14.006378470649715,1.4632895855196264,7.4172110693741375,6791391.339197246,2.0,3.8655516279032227,1.0,0.0,0.0,25.75163122586461,3.4539599878254057,12.375869122943543,yorkshire and the humber
131,2021-01-13,2903.1253974053793,2412882444574.7,2080115.696737094,1.100470599830421,1.2152338668997598,1.3299971339690984,152.3567893971341,11.46733912680159,1.1983534740378243,7.420601466754281,6945400.002423085,2.0,4.33763388665647,1.0,0.0,0.0,25.585224567590227,3.462865795123794,12.382536163634368,yorkshire and the humber
132,2021-01-14,2962.0517395796674,2449640768642.5176,2068863.348368547,1.1007557409099549,1.2083761508364366,1.315996560762918,130.7302057551759,8.928299782953468,0.933417362556022,7.423991864134425,7099408.665648925,2.0,4.809716145409718,1.0,0.0,0.0,25.41881790931584,3.471592640281643,12.389102401248186,yorkshire and the humber
133,2021-01-15,3020.9780817539554,2486399092710.335,2057611.0,1.1010408819894888,1.2015184347731134,1.3019959875567377,109.10362211321771,6.389260439105345,0.6684812510742199,7.427382261514569,7253417.328874764,2.0,5.2817984041629655,1.0,0.0,0.0,25.25241125104146,3.4801475743272885,12.395570838646332,yorkshire and the humber
134,2021-01-16,2716.7860932287545,2240048771313.402,2068863.348368547,1.0581837391323459,1.1657359272325956,1.273288115332845,104.00868469320397,6.312596172890003,0.6676149833215544,7.423991864134425,7099408.665648925,2.0,4.813370376975477,0.8940065191927236,0.0,0.0,25.23457357264784,3.434055445489112,12.350257474084923,yorkshire and the humber
135,2021-01-17,2412.594104703553,1993698449916.4683,2080115.696737094,1.0153265962752032,1.1299534196920777,1.2445802431089523,98.91374727319022,6.235931906674661,0.6667487155688889,7.420601466754281,6945400.002423085,2.0,4.344942349787989,0.7880130383854472,0.0,0.0,25.21673589425422,3.382484262267188,12.299659471206898,yorkshire and the humber
136,2021-01-18,2108.402116178352,1747348128519.5352,2091368.045105641,0.9724694534180602,1.0941709121515601,1.2158723708850596,93.81880985317649,6.159267640459318,0.6658824478162235,7.4172110693741375,6791391.339197246,2.0,3.8765143226005008,0.6820195575781708,0.0,0.0,25.198898215860602,3.323953443439391,12.242379439174698,yorkshire and the humber
137,2021-01-19,1804.2101276531512,1500997807122.6016,2102620.393474188,0.9296123105609175,1.0583884046110423,1.187164498661167,88.72387243316275,6.082603374243977,0.6650161800635581,7.413820671993994,6637382.6759714065,2.0,3.4080862954130122,0.5760260767708945,0.0,0.0,25.18106053746698,3.256287116335582,12.176380057762758,yorkshire and the humber
138,2021-01-20,1500.0181391279502,1254647485725.6685,2113872.741842735,0.8867551677037746,1.0226058970705245,1.1584566264372742,83.628935013149,6.005939108028635,0.6641499123108927,7.410430274613851,6483374.012745568,2.0,2.939658268225524,0.470032595963618,0.0,0.0,25.16322285907336,3.1760965108393773,12.098521720630263,yorkshire and the humber
139,2021-01-21,1195.826150602749,1008297164328.7351,2125125.090211282,0.8438980248466318,0.9868233895300067,1.1297487542133815,78.53399759313527,5.929274841813292,0.6632836445582272,7.407039877233706,6329365.349519728,2.0,2.471230241038036,0.3640391151563416,0.0,0.0,25.145385180679742,3.0776680464401207,12.003588545808485,yorkshire and the humber
140,2021-01-22,891.6341620775481,761946842931.8018,2136377.438579829,0.801040881989489,0.951040881989489,1.1010408819894888,73.43906017312153,5.85261057559795,0.6624173768055618,7.403649479853563,6175356.686293889,2.0,2.0028022138505475,0.25804563434906524,0.0,0.0,25.127547502286124,2.9501866996888024,11.881924673929282,yorkshire and the humber
141,2021-01-23,1354.2318106402652,1000235006129.6007,2041321.7242941146,0.8008921845624192,0.9508921845624192,1.1008921845624189,73.54192261566372,5.853229289684913,0.6618081108594224,7.3909612478617985,6185992.549979489,2.0,2.704477876930888,0.32997401145648525,0.0,0.0,25.06966591138569,3.13169301107363,12.000102049874595,yorkshire and the humber
142,2021-01-24,1816.8294592029822,1238523169327.3997,1946266.0100084003,0.8007434871353493,0.9507434871353493,1.1007434871353492,73.64478505820591,5.853848003771876,0.661198844913283,7.378273015870035,6196628.41366509,2.0,3.406153540011229,0.40190238856390526,0.0,0.0,25.011784320485255,3.259314163189646,12.092904135440968,yorkshire and the humber
143,2021-01-25,2279.4271077656995,1476811332525.1987,1851210.2957226862,0.8005947897082795,0.9505947897082795,1.1005947897082793,73.7476475007481,5.854466717858839,0.6605895789671435,7.365584783878271,6207264.27735069,2.0,4.107829203091569,0.4738307656713253,0.0,0.0,24.953902729584822,3.357825708755007,12.169325016316098,yorkshire and the humber
144,2021-01-26,2742.0247563284165,1715099495722.9976,1756154.5814369717,0.8004460922812096,0.9504460922812096,1.1004460922812096,73.8505099432903,5.855085431945803,0.6599803130210042,7.352896551886507,6217900.141036291,2.0,4.80950486617191,0.5457591427787454,0.0,0.0,24.896021138684386,3.438071371492257,12.234289319241817,yorkshire and the humber
145,2021-01-27,3204.6224048911336,1953387658920.7966,1661098.8671512576,0.8002973948541398,0.9502973948541398,1.1002973948541397,73.9533723858325,5.855704146032767,0.6593710470748648,7.340208319894742,6228536.004721891,2.0,5.51118052925225,0.6176875198861653,0.0,0.0,24.838139547783953,3.505776864702582,12.290788439613163,yorkshire and the humber
146,2021-01-28,3667.2200534538506,2191675822118.5957,1566043.1528655433,0.8001486974270698,0.9501486974270699,1.10014869742707,74.05623482837468,5.85632286011973,0.6587617811287254,7.327520087902979,6239171.868407492,2.0,6.212856192332591,0.6896158969935854,0.0,0.0,24.780257956883517,3.5643369708096264,12.340776316656862,yorkshire and the humber
147,2021-01-29,4129.817702016568,2429963985316.3945,1470987.438579829,0.8,0.9500000000000001,1.1,74.15909727091687,5.856941574206693,0.658152515182586,7.314831855911215,6249807.732093092,2.0,6.914531855412933,0.7615442741010053,0.0,0.0,24.722376365983084,3.6159308814976554,12.385599836934006,yorkshire and the humber
148,2021-01-30,4300.679797016848,2732999463877.2163,1566043.1528655433,0.7998513025729302,0.9427766672563052,1.0857020319396802,71.56318186031544,6.05321957592332,0.6766561637415397,7.327520087902979,6239171.868407492,2.0,7.565822783617458,0.7511155011247893,0.023455284039003207,0.0,24.589247929919704,3.6335371087792905,12.436639546498665,yorkshire and the humber
149,2021-01-31,4471.541892017128,3036034942438.038,1661098.8671512576,0.7997026051458603,0.9355533345126102,1.07140406387936,68.96726644971402,6.249497577639947,0.6951598123004934,7.340208319894742,6228536.004721891,2.0,8.217113711821984,0.7406867281485734,0.046910568078006414,0.0,24.45611949385632,3.6504573038318324,12.482306765649232,yorkshire and the humber
150,2021-02-01,4642.403987017408,3339070420998.8594,1756154.5814369717,0.7995539077187905,0.9283300017689153,1.0571060958190401,66.3713510391126,6.4457755793565745,0.713663460859447,7.352896551886507,6217900.141036291,2.0,8.868404640026508,0.7302579551723574,0.07036585211700962,0.0,24.32299105779294,3.666742930540042,12.523625578422058,yorkshire and the humber
151,2021-02-02,4813.266082017689,3642105899559.6816,1851210.2957226862,0.7994052102917207,0.9211066690252203,1.04280812775872,63.77543562851116,6.642053581073201,0.7321671094184007,7.365584783878271,6207264.27735069,2.0,9.519695568231034,0.7198291821961413,0.09382113615601283,0.0,24.18986262172956,3.68243987056119,12.561352569390193,yorkshire and the humber
152,2021-02-03,4984.128177017969,3945141378120.503,1946266.0100084003,0.7992565128646509,0.9138833362815254,1.0285101596984,61.17952021790973,6.838331582789828,0.7506707579773544,7.378273015870035,6196628.41366509,2.0,10.17098649643556,0.7094004092199253,0.11727642019501604,0.0,24.05673418566618,3.6975892025627934,12.596062571205115,yorkshire and the humber
153,2021-02-04,5154.990272018249,4248176856681.3247,2041321.7242941146,0.799107815437581,0.9066600035378305,1.01421219163808,58.583604807308305,7.034609584506455,0.7691744065363081,7.3909612478617985,6185992.549979489,2.0,10.822277424640085,0.6989716362437094,0.14073170423401923,0.0,23.923605749602796,3.7122278500632246,12.628202588648263,yorkshire and the humber
